2254,1039 
8088,6638 
1398,230 
5520,4023 
8439,7470 
9045,2597 
9358,9675 
6213,4223 
6683,2214 
9068,6582 
2708,758 
1185,6809 
828,5938 
413,2395 
2841,9940 
6583,7460 
2242,9231 
7527,8796 
9894,6039 
3396,4850 
4464,4388 
7125,236 
5784,3410 
7580,3929 
6942,9605 
6381,1839 
7194,4959 
8292,5542 
3827,2326 
9395,3943 
5558,9315 
5317,5946 
2881,1911 
7061,7534 
7158,9489 
5386,8330 
7472,528 
5621,999 
6444,2214 
8276,3998 
7964,7020 
7653,6186 
9455,4461 
2889,4838 
9189,3754 
9184,1174 
7747,2526 
9937,1686 
2370,6106 
3346,306 
4890,7694 
4004,9809 
8427,5174 
6133,8997 
6545,3334 
9950,5490 
7756,8159 
3059,4639 
976,3359 
2791,2182 
1067,2632 
9274,4145 
2818,462 
3936,3468 
4874,5427 
2313,7841 
5141,3519 
6594,1568 
9004,9636 
4516,6848 
4413,8585 
2841,1738 
4851,4433 
1534,5096 
3698,7996 
8631,44 
8640,7801 
5983,8379 
2098,3801 
4254,5092 
8069,6507 
9309,8183 
9301,7682 
2337,9464 
9187,8613 
3978,9523 
2419,7902 
2285,901 
2734,1629 
6486,5000 
9447,8891 
817,7402 
2331,3246 
7408,4496 
6705,4372 
9639,8939 
5668,1957 
3083,8115 
9459,8926 
5183,6456 
7858,4275 
2933,6389 
1190,5368 
4223,7221 
2872,1771 
1442,1481 
3526,945 
7246,1923 
8938,3660 
4570,8982 
2900,5123 
8414,7897 
1630,5324 
2190,1860 
9505,3779 
5320,9608 
1833,1178 
1890,362 
8661,9560 
9160,8427 
1098,4046 
2171,918 
1418,4418 
2755,1773 
9731,5854 
572,8780 
5964,7339 
5392,9502 
4472,6581 
7981,5690 
4084,7481 
7957,8269 
9231,4491 
1752,2213 
4862,138 
4754,482 
3924,216 
2808,8764 
4970,683 
1596,8628 
4781,6662 
7582,55 
4102,5163 
206,5877 
796,1614 
612,5439 
1004,3250 
3371,7877 
6369,5235 
4428,2198 
4150,7085 
2803,242 
5095,6116 
7069,8575 
3304,6866 
2760,6596 
5874,3752 
3679,7490 
5317,6651 
4503,9488 
2912,2736 
2155,9210 
2486,5188 
4782,3019 
5840,1872 
3913,3112 
4367,725 
9723,5306 
2919,406 
1086,5377 
9681,6025 
1065,3175 
2766,8601 
1256,5639 
9871,8437 
677,7620 
9400,9789 
7843,2227 
5557,8934 
5552,9724 
1346,953 
4354,7646 
3432,6554 
183,9828 
8648,8481 
3103,5522 
1594,1548 
909,7251 
1453,6353 
6752,3967 
78,9261 
6508,3786 
3131,8973 
4546,156 
6054,1490 
9702,1707 
5093,5988 
2677,889 
430,5674 
9854,8615 
7446,4196 
8822,5035 
4237,8233 
5391,946 
3424,2481 
612,9273 
9312,9179 
4003,2902 
5521,3132 
8032,9532 
83,2269 
8465,8388 
5272,7358 
8277,5036 
1231,8604 
7158,723 
3729,5123 
4655,5702 
1577,2593 
3775,6773 
9970,534 
7897,9812 
1836,4554 
8367,5046 
1324,7312 
3534,3389 
8071,6822 
6333,9735 
9150,2640 
2840,2364 
6257,4873 
4142,8317 
90,1054 
9398,1247 
329,1073 
1330,3451 
2099,261 
6340,6859 
9637,6536 
1887,7553 
5200,3834 
8863,8054 
8800,2750 
2298,76 
4903,5443 
3270,7810 
2809,3680 
9671,2145 
9056,3909 
1111,8971 
9794,6049 
6635,1235 
7375,3949 
811,3497 
9115,1311 
8496,3572 
8793,5515 
7064,7237 
8673,6163 
5411,2899 
3633,1870 
8792,7869 
9915,2961 
1261,78 
9115,6435 
9259,3009 
355,4409 
6763,1701 
1024,6951 
2699,8929 
8541,6967 
7435,819 
694,1557 
7439,4795 
8628,5603 
7042,8804 
2216,9311 
8921,2535 
3951,9863 
3040,8194 
7980,891 
2884,6200 
2876,4210 
5096,2963 
1548,286 
9427,3020 
4871,8284 
9644,7974 
6895,6678 
7589,1767 
1513,6809 
6899,5948 
7798,6264 
2407,4000 
8648,7156 
8785,4826 
4234,5781 
9590,9659 
8715,4011 
6677,7402 
6730,4218 
784,3712 
6744,6414 
2810,7937 
2879,3540 
6070,8192 
1439,5288 
4648,8960 
3442,3818 
4260,3756 
816,1963 
1144,5307 
9905,8849 
1180,9383 
5547,5586 
9168,9657 
8834,5508 
874,5274 
8970,7546 
2580,8539 
7551,3539 
5777,4713 
5808,2689 
6342,1058 
6957,7302 
2915,5373 
9775,3440 
4901,1415 
4910,9168 
7058,825 
3376,2807 
2212,6294 
5432,7875 
3685,2098 
9107,1892 
3762,4502 
2626,6751 
2627,6712 
5905,4222 
5294,5717 
2699,7636 
8305,9308 
8907,6620 
6707,2162 
3361,3565 
7164,8652 
6199,2755 
8366,9676 
2021,9897 
7024,3498 
924,1346 
5756,9664 
3953,4950 
900,277 
836,6714 
7924,3357 
1212,6000 
6324,2201 
7431,3272 
6321,850 
1285,1720 
1629,7489 
4312,334 
4245,4069 
4223,197 
8470,5554 
2018,1394 
4345,7209 
1381,5663 
4724,5082 
2874,8176 
3282,8508 
3296,3631 
8851,2469 
4328,3598 
7867,3677 
2085,9108 
1299,9211 
7059,5968 
635,2533 
8128,1312 
560,5418 
2222,6449 
4990,6263 
1529,898 
421,5415 
8129,5809 
728,5753 
6934,6509 
7864,7374 
9955,9419 
3854,7454 
1767,5701 
8400,1648 
2276,5690 
316,490 
4295,8160 
5744,5567 
1144,9571 
9252,3852 
5815,6993 
6552,1526 
9129,6712 
9030,1355 
4095,1009 
9127,7382 
9399,3006 
4181,1780 
2017,1990 
3544,9378 
9852,9679 
5037,6501 
3436,9545 
9,6735 
7568,8008 
78,9108 
5949,7662 
4758,1488 
5069,5005 
9037,7405 
5194,1781 
9171,4961 
9561,7704 
1527,3528 
5346,9299 
7199,2340 
4871,590 
2864,8871 
7421,2074 
1388,9349 
7462,8794 
4873,558 
3776,7943 
6533,3072 
9527,7664 
7931,3709 
9675,5067 
7146,3431 
5902,9058 
9330,4030 
808,7139 
3672,3386 
1830,3871 
9556,8750 
1890,6663 
2344,9440 
460,7085 
2470,9479 
4909,3305 
7157,1544 
4309,2969 
946,8386 
5765,6277 
3291,5647 
4925,409 
5588,5964 
2015,4077 
6545,8178 
4191,5959 
1506,4012 
6177,9969 
2143,8671 
8763,1260 
8518,4720 
1785,4109 
9995,7768 
7780,2182 
4047,8697 
6959,6419 
2517,8247 
5644,1878 
6604,9158 
6396,3249 
5246,1415 
635,3097 
9811,4448 
7111,4857 
7236,3437 
8695,6923 
9495,3260 
6755,5643 
316,2790 
8524,5052 
1561,8888 
1199,982 
8511,6778 
3752,1106 
925,5864 
1,4581 
400,9177 
3648,3001 
8684,3524 
5850,1837 
3039,5013 
5906,2717 
1730,5580 
854,3955 
1551,9525 
3182,1965 
711,5162 
5129,5835 
2045,9499 
3444,6553 
990,3447 
1317,6931 
3113,1843 
4090,9454 
4332,8398 
6662,5125 
6410,648 
3206,8399 
3239,4264 
6382,6459 
2067,6794 
887,3882 
99,3302 
4633,362 
2184,2588 
3802,2523 
8542,7523 
841,7511 
3088,3350 
4026,1807 
5152,1481 
1627,5101 
542,5228 
6964,4272 
9480,9104 
6359,9300 
8749,9234 
1338,5236 
403,7590 
3918,3149 
7363,541 
2252,2790 
9245,3714 
7300,1163 
2735,308 
445,8238 
3630,1079 
9223,3807 
7332,4227 
9155,8955 
9704,7834 
9153,2094 
839,467 
780,4 
447,4286 
759,1488 
5699,3296 
4244,8112 
2523,6233 
3884,4826 
9732,9790 
5046,4481 
285,4681 
1955,8462 
8699,5006 
4392,3103 
827,64 
9445,4463 
310,2700 
7069,7051 
2182,2597 
7488,4084 
195,8620 
3319,7059 
5199,2575 
2211,4396 
3055,8081 
6553,3809 
361,704 
6069,7048 
5406,1078 
8579,563 
8378,1033 
7100,294 
1792,6036 
5481,7470 
3000,7877 
4126,5037 
4719,3088 
8745,9648 
6028,9286 
774,3644 
7619,395 
7021,8689 
9685,4908 
4375,1253 
1608,9749 
1444,4990 
7443,7783 
1587,9063 
573,1686 
9249,5725 
2120,14 
9467,3273 
3842,4275 
1853,9402 
9581,8747 
2032,6361 
8427,2700 
2396,194 
3066,7189 
9029,4383 
5562,7560 
8903,9249 
7728,2502 
8225,737 
6744,9120 
2224,5023 
7263,1097 
8225,6690 
3298,6450 
4127,385 
3430,7632 
1913,1092 
5251,722 
6126,6142 
8340,9209 
8143,9509 
9056,7360 
1193,21 
6297,2308 
5075,7310 
8780,7773 
4969,5576 
2897,211 
4409,5352 
1212,8481 
8571,1701 
4232,4598 
3235,5789 
3519,4584 
7533,9784 
4628,8534 
3659,6104 
7157,8000 
7752,7013 
6326,5559 
5484,1904 
7793,1617 
6638,6452 
4847,4852 
6263,903 
6755,5456 
9755,1800 
967,3715 
6395,4398 
9823,9428 
7288,6724 
5888,7676 
7184,6986 
4781,5685 
1366,8830 
6210,7712 
8062,5668 
9753,8183 
8493,9797 
3917,4718 
8063,9249 
3331,820 
9811,2583 
9069,5474 
1528,2929 
837,5984 
1248,2891 
9327,5127 
5068,4086 
8762,4325 
5663,8366 
8282,6515 
8731,6746 
7075,5236 
412,7000 
9394,1464 
7340,8790 
386,5053 
3143,5303 
9999,9545 
7580,272 
6437,6666 
8871,7538 
9127,3240 
7239,9941 
8258,3151 
630,7694 
8260,509 
7027,334 
8050,1081 
4093,6043 
1243,2541 
8279,3137 
3053,4022 
5058,101 
815,642 
7674,5543 
1712,4629 
4518,166 
3141,3603 
65,2891 
6634,2518 
6277,6011 
9714,5192 
997,2093 
5796,9932 
1143,4590 
2273,6227 
5579,571 
4461,8191 
8546,2855 
8333,5594 
3907,329 
9755,4312 
7411,4830 
9711,2932 
9627,8804 
1174,635 
5701,1654 
4182,4728 
1994,8274 
322,9402 
8968,8972 
1403,6594 
571,5315 
2687,1851 
4491,9971 
2975,3042 
3295,9579 
1804,9735 
3639,3036 
8777,817 
2495,9263 
4857,3453 
1083,295 
4145,7643 
5539,5685 
1474,8963 
414,2784 
5467,7009 
1477,6548 
6151,2570 
1481,3053 
9248,6030 
4210,8799 
1175,3202 
755,5457 
5244,6898 
8281,4319 
5992,6335 
3789,6464 
2486,3570 
3456,2367 
1010,9694 
3994,6651 
8627,939 
4334,2824 
9578,5251 
6249,8245 
3422,7082 
3028,6843 
5025,3924 
1316,4520 
5284,603 
3904,3878 
4670,5716 
3494,2211 
6415,9267 
8413,4663 
3650,8239 
3747,1817 
2644,307 
4171,7342 
5653,5319 
7388,2379 
2346,9687 
776,2986 
8217,6687 
7980,888 
6565,2374 
2345,6349 
8224,8054 
8203,7580 
6232,9595 
5892,2790 
9370,9196 
317,5335 
5969,6498 
4924,8884 
9523,1654 
6810,1710 
3025,4226 
702,620 
7842,774 
9948,6741 
6090,3639 
2737,1663 
9144,8868 
3203,3515 
3797,7898 
2303,2650 
7662,6 
1347,256 
4264,489 
4266,116 
3496,6362 
4371,1790 
1333,3329 
4069,6817 
2711,8613 
1896,3604 
9803,4374 
8766,6171 
1394,3462 
9659,5414 
4799,5733 
4384,6368 
1050,3618 
1127,7165 
5203,4442 
610,1265 
1475,3545 
5076,5189 
3797,4331 
8550,8612 
6385,9471 
1919,1984 
5581,8315 
163,7829 
8460,7787 
9660,8879 
5256,8069 
8123,7150 
605,1858 
8712,3496 
7540,7506 
8979,5053 
8593,2000 
1618,3945 
8772,7300 
8320,9106 
2500,2390 
3489,5965 
6178,3563 
6226,7119 
5118,7422 
1253,8007 
9527,9388 
7367,7954 
4371,2324 
2567,1150 
925,5799 
2798,6050 
7695,5644 
4517,7638 
8773,1086 
3498,6053 
1581,5212 
7322,1816 
3438,4815 
2321,183 
9622,8043 
4407,4589 
9950,8384 
6093,8049 
2757,1542 
7025,1941 
6285,3036 
7525,9512 
8998,2967 
2165,6137 
2363,2965 
8784,8250 
8329,1534 
2737,2685 
4210,1242 
167,3475 
6508,1963 
3852,7658 
8306,7942 
1101,9934 
6520,4349 
7468,5606 
9916,1774 
9050,1613 
6712,1833 
2255,6110 
3463,2968 
8794,4064 
9107,4888 
237,9835 
9328,6511 
2074,1966 
9880,3400 
2760,2044 
6319,8799 
7372,5 
7145,9902 
1112,3193 
477,189 
8846,6087 
5566,5326 
409,1811 
9415,3385 
1495,3118 
6419,1541 
7721,8926 
8739,8376 
2033,4037 
8697,5951 
2507,9169 
7998,7301 
1430,5866 
9796,4990 
972,1378 
7358,8450 
1310,3770 
3661,4448 
7699,8546 
4950,2538 
8947,2543 
4832,8698 
199,1962 
2328,4975 
2860,5853 
4231,1243 
8649,948 
7697,2314 
446,8246 
6954,7148 
7346,8886 
3085,8473 
4156,6334 
7115,2854 
358,8062 
9491,6080 
4757,3452 
3735,2264 
8105,9805 
2406,7843 
5171,8467 
8266,6724 
8110,5172 
6074,8410 
6054,8023 
7139,133 
8391,7239 
3791,839 
5253,2899 
4230,1654 
6725,9287 
3831,3673 
2222,5205 
24,9879 
3071,173 
1836,3318 
8001,7642 
5288,3459 
1739,1329 
1658,7913 
9945,2467 
4428,2013 
4237,6590 
50,7549 
993,1481 
1359,5222 
1580,2118 
8152,9016 
1751,4997 
6628,897 
3199,627 
8842,6314 
8834,5198 
3389,4063 
3601,9184 
646,6200 
1470,9512 
3526,3683 
8305,1734 
9032,2749 
2139,5502 
8848,2682 
3076,3834 
5036,3731 
4976,6211 
9824,9325 
4856,1170 
6483,9883 
8733,4417 
9216,8054 
4404,73 
3648,6320 
2764,3620 
6581,4781 
3305,8948 
7769,7384 
2454,379 
6859,6432 
2075,8458 
9086,9300 
7162,3681 
3072,3856 
3004,4483 
1465,4501 
7121,8624 
5168,7404 
8681,8769 
1443,8039 
6268,7833 
2100,3843 
9289,6696 
2704,6112 
4702,8415 
8682,4942 
3388,6169 
9635,3524 
9183,8681 
9272,6390 
6546,1812 
819,4949 
3618,3711 
2908,6263 
2645,6682 
6106,3446 
5325,3186 
6129,3320 
7581,6460 
5539,8249 
2329,4103 
1124,3949 
4514,7662 
3346,7433 
2058,3665 
2465,1975 
8882,7515 
7815,5504 
6745,6800 
3623,4949 
7445,1038 
5135,9808 
7592,1632 
1387,5266 
6034,9194 
7825,5417 
5892,711 
1198,8038 
7391,7285 
4741,5730 
2209,6541 
8944,4336 
1486,3578 
3038,5656 
2845,3574 
3282,2001 
1646,3350 
8692,9458 
811,1845 
6158,7506 
1525,8751 
3761,5092 
2834,8562 
36,8653 
8827,5823 
9166,1674 
9389,1719 
4619,2697 
6880,8409 
8819,9893 
4306,8132 
4264,1405 
2832,2361 
8172,3675 
1793,6424 
8918,9524 
3652,7705 
3955,4434 
5515,2634 
2286,5273 
919,3102 
162,8216 
1545,7968 
1617,605 
7791,594 
7078,6453 
3058,5579 
5043,5461 
1539,7199 
3502,9390 
8846,5931 
6583,3454 
5091,6469 
7991,640 
341,1532 
7177,9483 
330,6657 
399,8271 
8107,2634 
6044,9836 
8258,3147 
529,1228 
3913,8330 
9548,989 
1080,6303 
9139,4905 
8146,8374 
3246,2979 
7122,1790 
3455,1611 
7748,8595 
2237,3756 
3726,4025 
3939,9078 
3182,9717 
5818,1016 
2988,3890 
8250,7349 
61,1529 
6982,2546 
5722,966 
3889,2584 
8529,9873 
9146,343 
7946,9836 
8442,9460 
569,7672 
9818,5408 
5911,3580 
5078,4768 
2053,8870 
1033,6101 
2625,8155 
8615,7118 
6700,8147 
5184,9610 
7283,9755 
7369,3241 
7289,1696 
358,3093 
316,5862 
1693,3149 
3850,8365 
6809,4529 
7350,4933 
946,7763 
3894,7715 
7462,1064 
8471,6303 
6038,3277 
8078,8768 
7668,2900 
469,6492 
7893,3759 
4984,4906 
3920,1590 
9939,9284 
8731,9736 
7840,9128 
5054,3431 
8316,801 
7320,5697 
1177,2066 
4798,8734 
3331,4894 
5593,8027 
5261,7493 
3652,5627 
8651,5212 
4196,8864 
5461,9638 
360,3690 
5919,3333 
5203,4688 
3064,3121 
377,3907 
4626,7480 
4626,6203 
9543,2728 
1512,6158 
5327,8482 
5142,2911 
7689,8420 
3669,3936 
7266,2314 
4404,8470 
5432,5345 
31,3495 
9445,2189 
7673,685 
9533,3186 
6654,7120 
7179,6283 
4583,3434 
9558,263 
620,7083 
2739,1977 
9653,2131 
1445,4193 
9897,2018 
7217,9626 
7843,3659 
6389,8556 
9943,6102 
7771,2848 
6232,8660 
7153,9145 
8605,4985 
9476,1330 
8732,1216 
2417,1322 
7885,2070 
3851,1762 
3708,6043 
4873,560 
5886,6057 
1110,4185 
9865,5438 
8289,627 
2441,9406 
5726,2885 
7924,4683 
1897,5493 
2074,5932 
2214,9383 
4235,6698 
3945,3616 
1541,8789 
2856,8353 
5508,8819 
7132,1490 
9535,5304 
4570,7206 
6286,4864 
8831,6833 
6879,6081 
7127,7641 
617,1145 
2173,9300 
4849,3108 
3650,7217 
1171,918 
8471,1603 
8880,4857 
1013,1596 
789,3436 
5354,5232 
1232,9200 
1038,5081 
2462,8024 
2807,8939 
2654,9700 
7894,5138 
3432,3471 
1151,5381 
4451,2814 
1250,6249 
8990,7223 
4118,3638 
4328,884 
4200,224 
7251,5927 
9924,3979 
9978,5482 
9227,8842 
5409,3311 
2504,3459 
1485,4127 
4977,9725 
6395,5188 
4545,489 
35,9147 
1098,2237 
3864,2797 
8033,9938 
2835,7380 
1877,9381 
6461,3881 
9072,9031 
2471,4903 
2620,484 
5212,3884 
1211,7990 
7625,3357 
8474,8770 
5992,9614 
5872,2933 
2318,1761 
6443,5558 
4277,3911 
6238,3205 
4604,8522 
7172,3854 
7350,8257 
8050,9549 
8938,885 
3786,1947 
1738,3027 
1954,9893 
6894,7164 
1797,4452 
7280,8431 
4657,418 
6392,5831 
137,2884 
9996,3002 
2772,5120 
8229,6703 
2249,5695 
8760,5242 
677,2225 
2534,3187 
7129,5403 
2814,688 
7685,3001 
9241,4573 
4250,9626 
7295,9748 
9934,6778 
9346,4391 
2488,4466 
2310,2986 
7291,2196 
8323,2643 
2289,2300 
7150,4345 
5200,6899 
9475,5325 
3420,4578 
6137,1436 
165,8476 
4623,3617 
7293,7000 
9113,9618 
4948,7223 
9376,2940 
2258,4933 
9952,8009 
7975,1187 
503,7078 
2647,322 
4862,4742 
5898,6889 
832,5389 
3254,7720 
5656,6394 
3250,9257 
2717,9795 
2420,8869 
8296,3400 
5752,4204 
742,917 
6163,6045 
1642,7578 
6305,8346 
5854,612 
6034,3055 
2169,8930 
6994,7043 
6849,2926 
4835,4819 
8898,2344 
6032,9424 
8941,9762 
8501,920 
8604,1422 
5875,5464 
4900,3481 
9990,1607 
2037,8548 
1831,2062 
6273,202 
1831,2817 
3179,7851 
8848,5810 
3395,3389 
8721,5590 
5667,5868 
7505,3589 
4541,4885 
5362,8193 
4974,6816 
5810,5597 
9399,804 
8537,780 
68,8131 
2478,4851 
8268,2581 
8292,805 
7344,6811 
5609,6232 
1919,369 
4951,589 
4582,9826 
5713,4662 
4641,6798 
9406,4999 
4718,1252 
9837,4363 
8350,3021 
7144,640 
5337,460 
3431,2993 
6915,650 
3219,6752 
651,1403 
8640,4099 
1371,7180 
7938,8206 
5407,7690 
4838,1187 
8197,4224 
2833,7147 
4367,6783 
4415,8245 
5706,406 
167,5749 
721,1102 
8323,9094 
1403,6637 
497,6232 
8048,3250 
2502,7451 
235,4340 
5635,3739 
5847,9616 
1676,2007 
6158,3817 
403,590 
6265,8046 
3852,2482 
3464,9223 
9794,8449 
774,2451 
8207,7764 
5717,5022 
400,7636 
145,2563 
1985,6601 
4556,9510 
4479,9199 
1680,9463 
1884,6961 
2435,639 
545,2418 
1054,9167 
509,9564 
4840,9333 
2698,270 
7312,6564 
1956,2322 
1152,8733 
2866,6968 
7052,621 
144,7760 
1780,5390 
1197,4487 
9005,146 
9187,969 
8124,9862 
4419,1134 
3861,5022 
2892,1168 
6240,3315 
5651,6664 
540,2462 
2519,3988 
3949,3238 
522,9439 
1080,1023 
2160,5585 
6053,8020 
8563,6017 
5674,9920 
6251,7020 
7723,5499 
8972,9270 
9316,7470 
9491,894 
4538,589 
70,8953 
9130,3256 
5596,2748 
4538,3983 
2440,6480 
8283,4032 
8774,1931 
1408,5910 
3678,8768 
5756,4080 
1302,995 
1293,2226 
2226,6301 
7773,7724 
8669,2617 
9760,308 
8260,1624 
4136,7932 
9701,234 
7816,4803 
3584,1114 
6453,5073 
1724,8896 
6220,4062 
3889,3103 
4400,2956 
3333,960 
9236,6811 
2714,9404 
9193,4135 
82,6790 
5647,7905 
4221,8212 
4960,5402 
5848,1660 
5169,5348 
753,719 
7218,4645 
4301,2195 
2541,3488 
8612,8857 
6042,9799 
6194,5717 
1479,4276 
6370,6347 
6527,6510 
4604,230 
1474,8738 
6928,7891 
1233,8345 
2527,1598 
6405,3917 
1714,6345 
3339,4860 
6661,1420 
2526,2573 
4607,3091 
2843,9578 
8124,8385 
3161,3239 
9816,8564 
4684,5846 
2063,5874 
3842,8064 
8178,1110 
5356,8833 
1043,409 
5810,8388 
193,8064 
9780,469 
6059,1326 
9242,308 
1950,1935 
7312,6023 
2360,6943 
7838,4533 
7725,9607 
8193,9388 
4727,1048 
4417,9021 
9212,8094 
6745,7872 
5367,5981 
2297,2477 
7051,9450 
6848,5342 
1703,1967 
5798,714 
1569,3407 
4142,7996 
5185,4839 
4212,1836 
147,9880 
1209,8035 
6556,7323 
6026,9968 
424,2621 
8415,261 
5948,3837 
1149,1382 
8049,3004 
2305,9532 
9872,3436 
6753,4005 
5556,6085 
2746,497 
9461,3453 
1061,4446 
7810,370 
8307,7548 
9254,4772 
4699,4937 
7748,1155 
717,6774 
1801,499 
1608,7226 
7910,548 
8681,5693 
5351,905 
6486,4881 
8395,1881 
9145,8911 
7328,2929 
5630,4874 
8038,2004 
1852,7707 
8304,8613 
8370,2133 
4590,660 
3459,7889 
5981,7567 
857,2233 
8986,7965 
7696,236 
7994,9059 
516,2742 
9127,8613 
327,9437 
1117,1525 
1314,6855 
6496,5726 
1722,1633 
1027,3292 
4716,7778 
2308,6011 
9668,4056 
3873,5974 
9005,676 
3026,5971 
633,6665 
7027,2873 
2690,5931 
9005,3294 
3150,4063 
9075,9097 
178,28 
3439,1581 
3583,9638 
6356,4217 
1589,4944 
785,997 
5434,1253 
8934,2293 
3356,7645 
1452,5968 
5805,6260 
6097,9764 
9968,9487 
8821,3063 
2994,9371 
314,2835 
7637,1203 
6620,7616 
2861,153 
7913,6823 
5882,5414 
9106,2021 
3077,8384 
1239,7646 
2109,2004 
9265,8412 
9054,8313 
1966,6860 
7957,3945 
9500,9433 
9236,7612 
1723,6044 
3266,8824 
3966,3859 
652,5036 
1154,9353 
9312,2521 
7219,9868 
4858,62 
8533,9265 
4289,1717 
627,6049 
3795,9366 
8461,3847 
6432,8821 
4532,4761 
5905,5357 
2184,8329 
4407,5421 
869,8885 
6407,8773 
7226,7846 
6031,6254 
735,8568 
2594,92 
3914,6171 
4659,3564 
6607,5693 
6475,4752 
5900,8196 
8739,144 
8295,9747 
3091,147 
5393,5690 
8554,7467 
9727,8414 
3627,1350 
5403,4913 
9703,4053 
8704,2277 
1785,5399 
5949,1784 
1846,3382 
3655,5003 
8726,6801 
121,9283 
5178,9293 
3750,4078 
4047,863 
8915,962 
123,5923 
3114,3368 
8031,9725 
4097,763 
9543,3596 
295,5208 
9463,520 
713,1719 
2204,1915 
9139,8995 
5347,499 
564,193 
2549,2546 
6592,3930 
6635,715 
4109,4566 
6157,9776 
9862,2156 
478,4848 
3159,114 
6445,1626 
4868,5674 
2473,6187 
3001,5480 
5578,4357 
4977,7772 
6391,3151 
3538,6070 
5817,5474 
7973,9648 
8990,3269 
9766,2018 
2271,6733 
5003,5043 
109,1614 
7934,169 
1498,1832 
6374,7241 
3738,3113 
2686,1714 
7376,3715 
7771,2512 
7669,9500 
1365,2544 
2570,4013 
5083,8462 
4545,2592 
727,5458 
1730,8670 
6124,9215 
6766,4055 
5803,5681 
6771,4254 
5216,5426 
7771,7943 
1999,875 
1554,8214 
7931,6408 
4922,4216 
3577,4554 
6073,7189 
8646,1928 
1075,5224 
3786,9176 
7740,3554 
5494,16 
4756,2348 
1457,4637 
7377,4909 
5773,5184 
8906,9375 
5785,4989 
9929,7611 
8252,772 
9017,6208 
3534,4419 
2061,6113 
2062,5308 
3449,3764 
3142,8706 
5327,5343 
5298,9136 
4126,5516 
3302,2740 
8400,1866 
7182,1434 
4899,5351 
9643,995 
2105,7593 
7321,1118 
6216,9066 
8675,3213 
9714,1359 
8927,3939 
1128,2914 
3727,4100 
2971,5311 
7995,3318 
1916,9497 
5150,7851 
590,6285 
960,8291 
1030,879 
3991,3310 
2970,8070 
4407,6975 
8044,4546 
3630,5422 
8321,7659 
8109,675 
5540,639 
3991,6709 
4778,2923 
2660,5506 
3720,924 
7608,9910 
4077,5261 
667,912 
5391,3597 
5078,7426 
4375,1244 
9613,4469 
2202,5014 
6337,5566 
4126,7378 
4511,1369 
8421,3296 
4095,3810 
5516,377 
6193,5812 
8302,1817 
3008,2134 
6547,883 
343,5666 
827,8566 
1491,5842 
3901,7215 
7133,130 
9859,9435 
9258,9003 
3435,6119 
5495,5502 
8608,1343 
1970,1434 
6751,2211 
7984,8029 
4143,9423 
2354,6403 
2910,7254 
3014,9672 
1996,5035 
6292,2512 
699,1748 
1956,223 
6184,9788 
1510,2753 
1971,1474 
1005,9775 
7422,5887 
2090,6371 
1488,7900 
3453,811 
4178,4536 
7395,3292 
9177,6467 
977,8267 
5382,6139 
8896,5944 
2587,4350 
4577,4836 
5109,801 
685,7816 
1084,9758 
3158,0 
1417,3127 
6548,6736 
6720,2088 
7408,4069 
7058,984 
6607,5629 
8643,7068 
1297,5100 
7271,1240 
1107,1090 
1405,961 
3333,6355 
6597,9165 
2264,3792 
6798,3239 
3422,6519 
2273,6855 
1779,2487 
5970,4413 
1871,8943 
3005,2125 
2742,8272 
8393,6175 
9699,2689 
6481,2073 
7519,9244 
7568,6447 
3426,7236 
820,927 
3258,782 
85,9902 
1032,1966 
5212,3178 
3222,7969 
678,3838 
13,530 
69,2897 
5977,5111 
5535,8278 
8860,6715 
9663,4993 
9659,5845 
8742,8855 
2974,641 
2271,115 
400,887 
189,668 
1618,4228 
1099,5872 
8801,2438 
9174,6426 
3733,7863 
3947,8960 
2590,6636 
7723,1900 
1503,3278 
2911,6621 
2218,4171 
853,4162 
3994,2222 
1949,8784 
5139,9896 
6043,7996 
4026,7919 
7922,8860 
1588,57 
1209,1426 
6620,2107 
1999,7784 
6217,2994 
9245,6341 
6982,4223 
3,2680 
2784,3788 
9975,3699 
2788,2660 
8632,5115 
2953,3935 
659,2212 
8542,8749 
1250,5244 
2825,5333 
4471,8058 
7382,7071 
3937,6949 
3981,3036 
6407,95 
9238,2152 
211,2708 
4669,997 
5645,6587 
3785,7187 
3035,9857 
4538,7487 
7000,5162 
2004,2106 
5423,5560 
8310,3137 
3485,4480 
116,3945 
5721,6266 
2951,619 
8365,9598 
5885,3803 
4603,8308 
772,7059 
595,3 
4525,1064 
2980,1005 
1934,1016 
9225,6885 
5182,7551 
3113,1820 
5832,7529 
4955,689 
4019,5309 
8423,291 
1863,1334 
7743,738 
5484,581 
7656,1911 
3273,6933 
6297,1816 
2090,3335 
3530,9515 
3714,3868 
1525,8545 
9109,3595 
3620,4169 
4695,4843 
2430,4825 
5162,2048 
6808,6496 
7112,5247 
9963,6806 
409,9115 
1367,8779 
4455,8680 
6680,1719 
9693,3230 
5988,3866 
8624,9471 
5696,3771 
2852,9449 
6016,590 
141,2532 
751,1655 
3137,4776 
2991,1920 
6979,3714 
8613,7114 
3162,9167 
4449,6077 
2691,4320 
7898,4008 
5323,7740 
2747,6762 
4499,1272 
6723,1208 
1905,8366 
8648,5527 
3206,8582 
7780,2551 
7288,9299 
4529,2550 
8709,6807 
1563,4938 
4580,1610 
8400,8591 
