4357,7964 
6413,3372 
8473,892 
1190,2508 
2626,8103 
5088,6333 
9780,1133 
6861,4050 
3656,2751 
5075,6716 
3610,8226 
8368,1993 
9760,3476 
9019,8858 
7164,6979 
5666,3860 
3818,7004 
8054,1769 
6705,5959 
5192,7205 
695,9356 
2543,568 
8107,2815 
7100,3540 
3244,4839 
4231,2246 
4314,1835 
3051,5566 
7267,6112 
5825,1647 
4868,3575 
9411,6043 
6598,6329 
6235,4853 
5117,6779 
200,9405 
5244,9225 
4664,5447 
6044,2213 
4905,7297 
35,1056 
7794,8140 
41,3967 
5764,3697 
2259,6750 
4039,981 
1631,788 
3658,8688 
8885,5814 
9327,4879 
2994,5591 
780,4106 
9548,9881 
6710,5363 
2664,931 
9777,7965 
1341,2245 
3289,9289 
3097,5601 
1203,5648 
2467,896 
4318,7008 
6601,197 
8316,6009 
953,7649 
1330,8767 
8666,4746 
9701,6061 
7577,3128 
4911,6527 
385,5124 
2885,3340 
4016,9617 
364,633 
8336,246 
1353,1105 
6278,4276 
6873,9189 
9465,5640 
7594,8004 
8564,2368 
1992,3558 
2706,7835 
823,4118 
2293,7976 
3760,9858 
5866,1077 
925,608 
3837,8621 
299,3325 
7053,7359 
5999,2431 
9942,3467 
4217,4098 
9630,2425 
5991,9792 
3095,5410 
656,3702 
2392,7283 
1829,8227 
7465,2908 
8346,3374 
5794,9174 
70,5161 
2623,2844 
8434,9704 
5134,6606 
4974,9371 
1336,5377 
5843,2027 
4110,3910 
6737,4914 
1991,2320 
2403,8643 
9117,3581 
1647,2711 
5224,7259 
1610,7683 
178,8789 
6206,730 
5805,9140 
972,1338 
1314,1047 
6064,2902 
4251,1702 
5566,5239 
8730,7642 
1149,108 
328,5081 
2146,818 
2138,3790 
5903,75 
7310,1344 
8994,1192 
9990,8963 
8745,4808 
4526,8956 
1026,1189 
6692,9898 
6713,8865 
110,3065 
2495,8091 
5456,6805 
1788,8321 
3392,833 
2029,2796 
6383,5901 
7680,2506 
5020,2251 
97,2837 
6555,3453 
9006,4362 
2123,4426 
8559,6523 
9592,8421 
8430,2854 
9888,65 
2310,4622 
1266,5985 
937,2305 
2289,1193 
4275,4644 
8620,9717 
9408,503 
1136,8404 
377,9356 
7960,5058 
4936,9198 
7306,4973 
2676,7497 
9322,1486 
1431,7096 
5004,3097 
1420,7479 
9999,2820 
658,458 
7991,3893 
519,3204 
105,8184 
7511,2867 
6102,3427 
4711,9923 
3783,3955 
5587,4305 
8107,387 
4222,7700 
6594,9212 
6252,4236 
5591,3657 
3176,7871 
8558,7979 
6160,1248 
9481,5686 
411,1653 
4431,3220 
4639,450 
9126,8503 
1537,5232 
6288,6022 
3166,3681 
1135,378 
2201,2038 
2163,4186 
2007,5574 
9315,1157 
3627,4507 
995,2204 
6192,2010 
6082,3642 
1519,431 
9711,9048 
5136,6322 
5137,5342 
2206,9038 
4697,8051 
910,542 
5751,2022 
5823,9452 
8215,2571 
9964,2169 
1168,3140 
7559,5922 
9318,1715 
985,9880 
2040,5240 
3450,519 
4860,9118 
451,466 
3593,5156 
4964,2314 
1944,6566 
6658,908 
4085,1956 
2458,8101 
4177,4849 
3719,3621 
5956,8367 
5193,3387 
5183,9681 
10,1372 
3013,5780 
5061,4495 
4639,4611 
5011,992 
9060,5663 
8363,3539 
3460,5135 
103,7772 
3545,6154 
2791,2115 
1754,9634 
1992,9499 
9702,7325 
20,4112 
9756,5304 
8628,8586 
4535,640 
2088,9340 
2852,7071 
398,3016 
9586,8382 
1338,94 
9811,4521 
1734,1873 
2231,5297 
2911,1269 
3869,2030 
4455,7488 
8196,2236 
8047,7565 
2724,9828 
1039,3428 
6787,1232 
370,6753 
6491,6598 
7667,5653 
8404,6719 
7174,7950 
146,6313 
5599,3836 
1087,6151 
1708,7494 
4740,8610 
9989,2960 
3899,2833 
9190,3831 
7140,1286 
2624,884 
4944,2896 
4131,3993 
1871,1023 
4413,5721 
4257,4403 
5832,9240 
9109,2600 
613,4055 
183,2344 
1696,1326 
7261,5098 
2137,7948 
2332,437 
6903,5632 
3616,1490 
4811,9874 
1781,9668 
735,1878 
4679,4908 
5403,9139 
172,8929 
1009,8675 
1137,9234 
1077,8244 
1238,2873 
248,4186 
5540,3850 
3432,2479 
6587,9485 
5910,4531 
5321,9493 
7685,3758 
7343,9632 
929,3694 
5292,1051 
2343,688 
6255,5931 
8363,1745 
8940,981 
8805,439 
4853,2652 
1024,9241 
7817,7821 
9923,9675 
3409,271 
7481,8309 
7223,4863 
5681,8408 
7052,6584 
4931,1792 
2536,5088 
3853,3352 
809,9945 
8257,7136 
421,7500 
7782,8800 
7507,3487 
9326,8675 
531,9120 
8263,6227 
3545,5444 
1367,9195 
5436,1617 
3684,255 
9070,9766 
8486,5490 
3855,3576 
8875,7080 
8639,1581 
9247,5735 
7944,764 
4009,5042 
423,4176 
2391,2912 
1405,7784 
1607,4050 
3698,8929 
6045,5257 
1905,8274 
7315,1860 
8631,8806 
4241,2546 
2816,947 
2120,1093 
9903,7187 
5876,8425 
6992,2687 
5736,3792 
8949,4905 
1440,1896 
6645,9837 
1052,7260 
8441,1257 
2136,1648 
4735,9964 
9442,8225 
4740,6298 
9335,4006 
3867,6574 
6358,9559 
4776,2755 
1014,3435 
6016,8900 
3563,5711 
5381,7113 
6665,4075 
9247,792 
4556,2338 
437,6626 
1782,8474 
4209,2337 
165,7556 
5476,4318 
3757,1152 
2783,7888 
9634,9611 
1905,4709 
7961,6756 
1836,3104 
6130,4668 
9376,4628 
460,1143 
6469,225 
4961,7775 
5165,3856 
376,3672 
8249,1042 
9211,3823 
130,2390 
4713,3769 
3692,6240 
5885,2364 
2737,3821 
6919,3030 
8113,6793 
9466,502 
6011,3741 
9919,8849 
9206,1803 
8420,3355 
6898,6504 
7456,6294 
5774,3305 
2811,7155 
7781,7385 
9071,9628 
6480,3568 
4278,7605 
631,3400 
321,352 
536,9257 
4302,3439 
3227,8558 
2118,8963 
9391,4518 
6414,4436 
7197,8944 
5816,5086 
9975,6890 
6129,9756 
3733,6965 
3653,8046 
3333,493 
3729,7624 
7927,8950 
5015,82 
256,4610 
9024,4614 
6526,6822 
7180,612 
1433,7534 
3181,831 
7288,9460 
2984,8088 
6476,1118 
8129,9840 
9074,1755 
3262,4738 
2103,525 
7418,8634 
8507,8260 
6620,5554 
5661,8708 
1722,1935 
9203,5327 
4943,2914 
309,8749 
879,6612 
5192,6890 
8481,1015 
794,4452 
818,6492 
8713,2812 
8355,3583 
5550,7165 
1620,5773 
8802,1710 
8255,427 
6425,1750 
9382,8619 
7926,4607 
9831,108 
7080,7527 
2035,7856 
4842,536 
4639,2239 
7707,5839 
3224,4847 
7896,8421 
4492,4569 
3156,7067 
9473,5784 
6166,6911 
1424,2455 
9864,7378 
2364,3504 
4385,994 
9475,6515 
6993,7618 
1423,892 
360,2237 
6267,6240 
3008,2928 
3331,7793 
749,2746 
3430,938 
6698,1418 
529,3901 
3244,4665 
7708,7562 
8279,1478 
820,8308 
3067,2730 
8172,1933 
2562,8534 
596,4746 
9089,1462 
4527,252 
1414,88 
4872,8987 
2162,5297 
7158,192 
5133,1141 
1334,3367 
5718,7809 
1442,7794 
4643,1920 
3106,5947 
2022,2819 
171,2617 
869,9488 
5696,7639 
4862,1407 
4560,7040 
6837,1173 
111,9381 
2755,1273 
623,6938 
1046,3652 
2205,1075 
9909,5710 
7527,7268 
8671,8951 
130,159 
1306,9911 
9795,5027 
712,4549 
2191,8317 
8405,4792 
4848,559 
9819,1985 
159,1171 
4309,6098 
6075,4437 
8990,4888 
9088,9754 
1154,5666 
4163,999 
8803,2679 
8794,6529 
9057,5468 
6683,6042 
1700,7410 
4629,3668 
6103,7398 
316,4293 
3479,687 
301,8445 
5362,1276 
6077,4139 
9425,3693 
3683,6859 
2054,6608 
943,8029 
4683,5271 
5080,9250 
4006,8079 
8195,4785 
4449,3442 
7713,3167 
2839,9664 
2185,8688 
5190,5883 
6640,181 
1403,2801 
1046,4056 
3776,2017 
7424,2488 
9139,8505 
5682,4326 
9475,9365 
9714,2084 
1007,820 
3379,5489 
2363,1660 
3915,1472 
3377,712 
3416,8420 
2852,5266 
6901,7910 
3268,6082 
6040,963 
3729,5039 
8104,6847 
9637,7219 
609,6616 
2425,510 
9393,1966 
6978,9820 
2293,6930 
5017,159 
3987,3990 
955,6120 
6826,9477 
4958,7046 
4138,6163 
7687,5670 
5568,2701 
84,388 
5240,4651 
979,4800 
980,6086 
9272,3405 
1390,9414 
7770,8743 
3611,1758 
3177,9200 
1519,2751 
3355,9871 
3659,7021 
4546,7824 
9319,2332 
8341,4389 
5275,5951 
198,1701 
9798,5662 
602,332 
7734,6609 
1431,6999 
1961,2220 
5441,3630 
5090,9878 
6141,5694 
2612,6195 
8161,1733 
8250,1413 
1494,332 
187,1526 
2763,6321 
2724,3480 
9468,1721 
5542,206 
7580,5789 
3841,6222 
7275,7064 
9610,1667 
5823,2353 
9291,9119 
4838,4251 
2571,3720 
1489,968 
6470,4383 
9022,7566 
2357,8282 
5181,9617 
6088,8690 
750,5256 
8335,906 
3641,4422 
3283,173 
8867,1339 
8887,3808 
3025,7907 
3579,9220 
8900,7142 
4461,6555 
6181,8883 
3297,8364 
4120,3263 
7949,8508 
1009,4502 
8461,7247 
1988,3621 
9605,6396 
9544,268 
6261,1597 
7173,1961 
3782,3351 
327,1542 
2108,1831 
9706,8080 
6087,9131 
3470,5825 
5375,5153 
9767,9548 
4776,1100 
6629,5479 
5094,7396 
2385,6107 
9467,662 
1566,460 
8360,4618 
1058,7862 
3705,9973 
4163,4824 
6474,2508 
3926,7858 
2477,8528 
7941,6401 
4600,4279 
6441,873 
6481,8506 
5890,9245 
8084,5914 
4637,4445 
1741,3179 
209,9612 
3804,9806 
199,4984 
4442,8961 
2190,7537 
6689,786 
5111,1755 
5228,4219 
9742,4492 
2779,5936 
7403,739 
1887,5869 
251,8338 
4210,453 
4431,7355 
9133,5070 
7607,661 
5526,9422 
6009,1052 
4177,6790 
4313,3663 
1121,7381 
7999,1761 
6468,6021 
8998,9648 
156,8917 
4697,8803 
949,4744 
1026,8370 
6097,4171 
579,7363 
3903,3821 
3491,8568 
8021,3659 
6050,9993 
4264,2787 
5742,7297 
1742,1043 
8287,661 
7781,6906 
7321,4211 
4985,1353 
906,502 
912,4685 
1231,9604 
1761,4895 
6130,2946 
1170,486 
8775,2528 
1473,6880 
6000,8456 
3789,6025 
4343,8891 
3144,7337 
5130,1515 
8190,6528 
8682,7279 
623,6496 
2816,4951 
8642,8183 
14,352 
3576,5873 
6357,9484 
6239,8627 
8684,1045 
4780,1277 
6874,4756 
3915,747 
6867,7215 
3719,4664 
2061,580 
9890,3827 
925,1516 
3555,1102 
8967,3762 
6407,4641 
661,516 
5659,4389 
7478,1114 
1537,2263 
6763,8977 
9143,8913 
8038,1418 
3535,2201 
1050,8214 
4390,5675 
7040,1291 
3753,6283 
5751,9563 
4316,5962 
1620,6008 
1913,5178 
1139,921 
9882,8666 
5885,7024 
2588,3987 
6779,1797 
5645,8634 
5622,3894 
6557,6380 
8773,7112 
3283,2173 
8682,4940 
6040,3061 
6506,9985 
4196,5523 
5113,4608 
6277,7393 
9821,2380 
6800,4524 
885,7895 
4483,398 
2229,9755 
9868,9051 
630,4843 
2853,9939 
9696,7303 
4211,5213 
5406,409 
8853,3794 
9079,2052 
1903,1972 
6318,1203 
5344,2086 
2418,7731 
5663,5531 
829,4811 
33,87 
3769,3590 
3907,7174 
4149,1096 
7353,4337 
8385,3860 
4294,6264 
9124,240 
2236,2395 
7197,438 
5774,6457 
2098,192 
3661,17 
9878,144 
8468,3402 
9486,4575 
5117,3518 
7032,5864 
3825,6084 
4553,1027 
1945,5941 
9914,1119 
6859,5524 
233,5585 
4978,8861 
816,4565 
8806,1345 
9880,6091 
9449,5359 
1336,9210 
1795,7176 
1366,9678 
9591,267 
6843,5229 
5457,5666 
8812,9783 
318,9075 
3806,5813 
8397,1231 
8686,6943 
2431,747 
6956,2195 
7220,5359 
6409,4603 
2730,8722 
573,9628 
9165,3519 
2296,4838 
5279,6446 
620,5655 
5473,9342 
5749,6755 
5269,1832 
8130,3065 
9950,5941 
9043,2336 
4937,7508 
9120,498 
9005,1122 
4970,1151 
1547,522 
1757,8967 
7379,2459 
5171,5124 
6375,5318 
2393,6552 
1919,8389 
2975,148 
3200,6733 
7664,4084 
6438,8719 
2984,2396 
1621,83 
385,5602 
6692,9189 
3833,9944 
2703,6940 
145,605 
8295,2807 
7216,7332 
2838,1016 
5886,5461 
4031,3532 
7926,8278 
7608,8725 
5070,8342 
3280,1686 
6179,4099 
399,5712 
2313,5720 
5716,112 
5056,7615 
1098,611 
6180,3856 
6339,2140 
8621,5147 
123,5476 
1251,4073 
4157,3941 
4987,2300 
7967,3711 
8325,3025 
9358,5369 
2630,6457 
7793,8781 
5071,1012 
1978,188 
1860,978 
9199,6344 
862,971 
6618,8289 
7844,6543 
6463,7927 
2700,601 
2988,2808 
8144,8593 
4871,9444 
6849,5815 
182,5712 
1279,235 
2314,3314 
7263,8204 
869,1111 
5633,8769 
5954,89 
5272,2348 
3139,3300 
9961,1859 
3483,1709 
3413,3183 
1222,7543 
2674,1911 
6487,9046 
2246,4156 
9219,7104 
7464,814 
8636,787 
2445,790 
2621,4131 
8827,7001 
9845,3728 
7314,3294 
1421,8174 
4731,575 
7633,7097 
4610,1832 
5866,218 
6938,8814 
4373,1655 
8565,5590 
1935,5698 
3372,6314 
2373,9131 
7784,5070 
2317,9185 
73,3831 
9947,6700 
2317,5736 
1039,7052 
8948,1553 
719,1518 
5190,7933 
2029,5078 
4316,6009 
9360,8343 
1347,1230 
7971,8897 
6461,7230 
6787,8677 
3763,1954 
5595,1721 
9387,3810 
1768,8092 
6266,5689 
8545,1457 
7554,6191 
1798,8424 
4894,968 
2110,1512 
7128,1918 
7651,8264 
3960,8489 
7475,4826 
3613,8787 
1131,6841 
6421,4335 
592,267 
7818,2373 
3311,5689 
5190,2079 
3890,7186 
3886,4349 
6095,9982 
64,8373 
1657,9082 
5128,9276 
7992,2976 
8539,1565 
4594,4759 
1302,5736 
1376,7421 
9848,6228 
7952,4813 
9025,3327 
5615,3721 
2993,9127 
4013,3993 
6045,7629 
4885,5490 
3161,7582 
653,6902 
877,7389 
389,497 
5263,4875 
8704,1829 
5660,2876 
3746,8032 
4347,2732 
7695,54 
9357,4347 
9589,7270 
9225,6934 
2908,3961 
8978,8983 
8716,7798 
2288,5392 
6633,3831 
9423,9233 
5176,3660 
5098,2687 
4335,4337 
7790,3514 
3521,6419 
7535,2510 
1305,1152 
2851,3568 
5076,1636 
868,7642 
9617,9495 
1051,807 
1584,7623 
1241,1701 
1284,525 
888,7550 
6600,6136 
797,3956 
9229,7109 
3201,1856 
8364,8790 
6143,8869 
2018,6547 
2871,5857 
1244,5558 
4883,2834 
540,1017 
2339,7080 
5377,5875 
9094,7080 
8016,772 
881,8979 
3362,1453 
9467,294 
9949,5766 
9464,5236 
2190,6001 
1928,4914 
5790,193 
2423,9269 
3499,2238 
4182,4431 
2742,6637 
1333,4451 
3039,6128 
3015,315 
9734,4733 
8224,2715 
3892,8098 
7709,3901 
9382,6389 
2644,6149 
5119,1960 
170,319 
2611,9778 
9682,3576 
2686,3997 
3218,698 
7780,2670 
6032,666 
917,3668 
3522,8061 
3291,5992 
408,3570 
547,1286 
2526,1603 
9939,7306 
2275,995 
8816,5851 
9584,5640 
8628,2575 
4909,6957 
6100,6765 
4573,9513 
2229,1076 
7400,2185 
6935,8391 
6203,4343 
8038,1300 
3796,4245 
5413,2632 
7753,4781 
8024,7159 
1953,5751 
8995,590 
1800,2789 
5565,8717 
6822,7719 
3774,4408 
2634,1174 
836,3500 
5629,5223 
1365,7694 
8972,2103 
9273,9280 
4549,1345 
5565,1522 
5436,7572 
6708,9395 
8520,8743 
4754,9201 
7346,5336 
3708,9974 
967,3902 
2213,2499 
1311,9550 
9020,3041 
2583,1019 
5425,9530 
7681,8608 
5184,6351 
7748,289 
8734,1211 
3230,9569 
4307,9313 
7037,2906 
8342,1298 
786,1859 
9006,9843 
5107,5359 
7918,7358 
3858,4319 
2247,2311 
2248,4805 
3062,785 
2228,6161 
676,6631 
855,9859 
7197,8733 
9968,3307 
7219,5994 
3491,6663 
7929,9486 
715,3512 
7272,6052 
3855,7202 
5217,4744 
6630,9888 
715,1626 
7224,8610 
3124,4956 
9916,8974 
6227,9086 
9231,4601 
2514,2089 
9359,2534 
1595,9265 
5496,2797 
9212,1930 
296,1340 
2714,902 
7714,847 
375,1065 
1511,9885 
5873,581 
4196,6648 
2708,3969 
6412,841 
6047,6416 
1382,2714 
5113,2949 
5654,5143 
1761,3794 
4370,7642 
1092,5381 
385,3005 
5483,544 
1331,7990 
8297,5721 
9082,1604 
1620,9039 
3200,1873 
6565,7638 
124,7709 
9120,4664 
2953,821 
250,9302 
4992,976 
2096,3186 
5670,6094 
67,7444 
3171,3505 
569,4224 
7847,3833 
1377,7850 
953,1593 
2524,8611 
1941,2169 
6333,4575 
8710,4763 
4655,2347 
128,6053 
1705,6432 
3464,7659 
5998,2616 
4613,6445 
6804,1219 
8076,2065 
8781,4160 
4190,3283 
265,3481 
3923,9758 
8683,7077 
1813,4393 
4360,4671 
3429,9260 
3078,9387 
1251,6522 
4446,796 
4749,8413 
8188,2287 
1503,9203 
4058,9167 
5549,7789 
2858,6306 
1119,6290 
1365,8675 
9579,7744 
859,6437 
9973,2018 
6031,5809 
4428,6732 
4058,4238 
2348,6522 
5064,8249 
6682,6854 
8857,2344 
5254,1474 
2555,3202 
3911,2410 
207,6340 
5603,6655 
3096,662 
5111,2836 
9845,9123 
9418,8537 
7040,3777 
2123,4205 
5654,8684 
4218,8292 
4741,5000 
7871,9182 
431,5257 
4763,7171 
7885,801 
3002,6184 
7101,1444 
5991,6822 
5758,6532 
6071,9550 
2311,8763 
7008,4900 
9019,5996 
690,7758 
4871,3427 
1731,2282 
8974,1099 
1023,8951 
6828,184 
3995,8053 
8796,2531 
7451,6953 
829,5015 
6309,7326 
4130,9304 
3409,518 
8758,7744 
3016,9584 
9824,4895 
3734,9955 
5099,5104 
9579,8811 
5750,6300 
3005,5701 
8306,5986 
5421,9315 
4329,3243 
2179,8143 
5899,8910 
9253,7393 
9338,563 
1257,2031 
7705,6041 
291,3588 
2028,6813 
3110,4589 
6545,2328 
7418,1156 
3366,8262 
2649,9601 
1890,225 
6936,313 
8280,6138 
2067,2870 
5279,5784 
8376,5727 
3772,6755 
2046,8604 
4912,6696 
5316,4626 
6292,1519 
1473,5201 
4386,5151 
6088,2490 
4990,7720 
57,9605 
5762,8182 
179,7550 
830,40 
8572,5632 
478,2661 
8040,5340 
9313,9821 
81,933 
5799,2825 
8936,6803 
4581,3229 
7673,7687 
3986,8129 
5730,9934 
7884,745 
7676,4552 
8509,9639 
8664,8766 
6147,8231 
6712,2606 
9504,7966 
8964,5913 
4869,389 
255,1685 
4633,2948 
2474,2074 
6998,3391 
9286,3796 
4844,901 
7516,8667 
8590,7219 
7195,2394 
655,8235 
7556,7516 
6549,3231 
5283,9263 
6343,7254 
1173,4793 
3010,27 
5341,7840 
6529,8325 
3086,3456 
2678,3982 
5338,5246 
6859,465 
4750,1295 
7214,7387 
8756,2590 
6080,917 
1905,3017 
3337,1001 
8337,7376 
1988,3573 
389,7645 
5594,1077 
6691,4477 
3432,4821 
675,3687 
7264,3714 
4421,8460 
6690,8847 
8065,7742 
2753,4481 
822,9649 
151,8569 
1896,9108 
6302,7049 
7786,3500 
8516,4650 
6782,3370 
1873,28 
5668,9197 
6634,1962 
5242,6408 
3021,5253 
9726,9290 
558,2175 
4917,1934 
8326,8078 
8585,4407 
6400,9123 
8591,1122 
6111,2289 
7981,7223 
4049,9135 
4954,1968 
878,2698 
5046,982 
9210,7101 
1681,6964 
326,3280 
8135,4941 
3278,9964 
5234,5975 
3679,7037 
6534,9874 
8985,6764 
8842,4884 
8449,9063 
916,8793 
5446,8184 
8763,4686 
6527,7585 
8620,7665 
2510,5570 
7232,4087 
297,8257 
5592,7779 
3731,3390 
5267,1046 
4599,6673 
375,3167 
7759,7136 
669,1516 
4484,1068 
198,305 
3481,6639 
3392,1388 
2963,2452 
6256,9089 
988,3129 
6512,7581 
9313,202 
7441,7373 
1931,4362 
36,6579 
789,4751 
7062,3773 
8315,4317 
2862,8269 
9708,3617 
5774,1269 
8394,9099 
7723,1911 
9437,8857 
4237,5240 
892,6679 
5531,1835 
7675,9110 
4832,7353 
843,6435 
7333,4497 
2487,5617 
1015,7179 
9211,8145 
5314,2669 
2236,3574 
4575,6032 
5150,2389 
2854,4384 
7761,9256 
6813,2721 
1933,2012 
5699,262 
9257,3735 
842,2868 
5918,3566 
8229,6876 
9767,615 
4044,63 
8379,5476 
4022,6000 
754,3689 
6082,2007 
2354,9491 
6637,2491 
6595,5526 
207,9683 
1323,3893 
2673,3165 
2849,9021 
9783,6068 
8210,4169 
1242,3618 
5133,4682 
5401,1329 
20,3952 
8434,3422 
3655,2314 
3051,5064 
7259,8770 
1306,1723 
8853,3009 
1705,618 
9812,4869 
5611,612 
2400,408 
3732,6450 
7934,9488 
6591,6323 
9440,9206 
6490,1305 
2121,6206 
3946,5962 
957,1810 
753,4079 
7957,9019 
4960,328 
606,2356 
639,5542 
4032,3412 
6777,3844 
4377,276 
6758,5456 
4169,111 
9981,3235 
8485,4937 
1382,8930 
7949,8053 
3336,6539 
8934,4627 
1653,1649 
6179,1968 
2891,8161 
8417,9941 
8228,83 
2818,3723 
6590,81 
8431,7351 
1998,8607 
1308,3507 
1196,2766 
2108,6182 
8276,8470 
6840,6329 
8160,6831 
6226,8585 
5309,313 
1834,7063 
9487,5856 
1151,359 
6535,9016 
5765,6566 
6185,5348 
697,3387 
3575,9389 
4389,9884 
3914,7787 
3433,5160 
6752,6767 
3049,1280 
853,981 
3811,549 
1983,15 
4298,9746 
9378,6040 
7438,3387 
9982,581 
7078,3817 
7647,3383 
2809,4326 
3595,2124 
4773,2517 
1147,6801 
4311,8518 
5666,7066 
7813,8642 
6751,5630 
9059,968 
4591,9016 
6445,6297 
7762,5391 
7079,6042 
4834,4101 
8398,4139 
2471,6332 
3452,3587 
2076,4834 
8120,2720 
6279,2020 
7898,5514 
8025,1186 
2089,1788 
2164,8491 
6094,6700 
6585,4636 
5593,4823 
9953,3320 
6447,7932 
4741,7945 
8906,3914 
788,6708 
6852,2899 
3063,282 
947,4400 
8363,7999 
6093,1861 
255,6656 
7475,3581 
8965,4702 
1932,1839 
1215,1209 
2714,9455 
8976,7496 
1796,3846 
661,896 
515,3263 
9723,3431 
5400,5587 
7239,3002 
8255,7028 
6688,6126 
4194,2517 
1034,2305 
4060,770 
5408,6210 
8204,8923 
5604,6857 
86,5462 
6024,5685 
1958,5956 
9889,2168 
3006,9809 
9865,5564 
4204,4687 
7435,3078 
369,3387 
9742,6570 
2312,4766 
6929,4507 
4426,6023 
7559,3324 
7399,7866 
2018,8509 
161,2978 
6067,9952 
3064,2807 
6324,6725 
1395,8190 
6918,6514 
5744,4143 
4364,9308 
2425,1915 
9463,2872 
4225,7488 
2969,5392 
3599,968 
5438,5698 
5460,6333 
9319,788 
5847,112 
1394,2381 
1029,6721 
4125,6787 
6989,2428 
2672,6940 
722,2827 
7229,7744 
7598,2573 
3672,8877 
7790,8042 
190,8783 
8785,6711 
8958,6152 
6566,1230 
8484,8030 
4247,7280 
1641,8590 
7513,7308 
700,1951 
223,8318 
152,4491 
7024,9335 
1738,5878 
5804,8162 
9022,2630 
7278,9898 
5692,8846 
646,7860 
584,4598 
4475,2941 
8485,8969 
7252,9548 
9876,9343 
913,2982 
1958,6063 
4846,2440 
4834,9208 
260,3092 
6716,4493 
1033,7799 
6788,7536 
8034,7352 
4950,1323 
1378,7934 
971,4073 
2587,3407 
3857,8355 
6198,931 
2202,113 
5209,9003 
3527,1099 
5515,3724 
8384,4882 
1975,5906 
5103,4620 
9441,6835 
3763,5110 
8867,344 
1833,9918 
7813,2940 
714,3719 
7462,3688 
9344,7709 
3631,6532 
9772,1476 
3759,5176 
3147,9280 
3805,283 
5796,7387 
2274,741 
4100,8122 
5279,200 
468,8308 
234,6272 
3223,6364 
5795,2921 
2108,8753 
1045,6486 
8578,1263 
9530,4905 
2866,2161 
5138,2584 
4137,2372 
947,1005 
9241,5769 
3114,5508 
4915,59 
9312,5305 
2636,9503 
4917,9706 
4458,4974 
6728,2272 
2172,9871 
5675,4608 
4828,6103 
7414,5469 
8477,329 
8316,8103 
164,5608 
6935,6441 
246,2601 
5258,4777 
4872,6092 
9049,5251 
1269,7751 
269,6718 
9171,1165 
4178,2031 
1219,9477 
3625,5509 
5612,2105 
3835,2060 
1600,4818 
7405,9333 
7256,4621 
3002,2722 
9085,4815 
1809,8297 
8644,7949 
6341,8053 
825,9796 
3990,7431 
7402,7677 
6981,8291 
4903,1265 
3079,1881 
7174,121 
679,4994 
2471,6802 
6706,4232 
7465,757 
5800,7345 
1557,2331 
3528,6135 
6260,877 
916,9289 
8350,9146 
4500,7593 
8031,8827 
103,5039 
7911,6233 
4446,5880 
7196,6916 
5847,7642 
6567,1532 
7692,2797 
1812,4349 
5148,4600 
6413,2906 
9570,6916 
9718,4962 
9671,3909 
9575,1077 
4497,943 
6290,2503 
2432,1991 
1194,8936 
2590,6722 
3380,6819 
1014,7292 
5863,9318 
2574,3544 
4042,8727 
951,8554 
6238,7871 
1707,913 
2678,9601 
6685,6977 
7409,4064 
1914,4131 
5762,2194 
2953,4250 
6702,2738 
4151,8748 
5769,7731 
8071,5131 
4213,7899 
9538,2485 
2288,7721 
3002,5387 
2259,6222 
5991,6786 
695,6312 
385,3332 
293,5115 
3435,5867 
8427,8741 
3715,5220 
5329,1399 
2961,9926 
3298,9403 
2015,5511 
9487,2267 
3159,3450 
1916,3681 
2060,4254 
8630,1954 
5765,5871 
1368,3194 
3628,1266 
8437,6335 
3298,9351 
8850,6933 
8304,3361 
3316,1672 
9181,9415 
3278,8810 
6377,6895 
8460,2551 
787,2811 
2421,3240 
6596,7098 
9817,3060 
1104,9881 
9955,9183 
8753,642 
2858,7204 
1779,1934 
7973,6072 
3060,8119 
1740,3977 
8154,80 
2000,8467 
5091,425 
8595,2479 
3105,8007 
1574,3296 
6950,4541 
6029,8990 
8974,8346 
9439,2914 
1917,5394 
6500,8100 
4291,1236 
109,3997 
2328,8649 
2780,6204 
6920,1141 
2907,6573 
7027,2285 
1072,7446 
9322,1824 
9961,9155 
8197,803 
4296,7948 
9981,8549 
7042,9894 
3241,707 
5890,3925 
4583,4375 
2416,3061 
8540,5844 
9456,9221 
731,4820 
6771,7342 
4729,2572 
4762,1360 
4282,6817 
7256,4035 
5252,1660 
8421,3206 
110,6898 
4070,493 
7641,2612 
4342,1600 
868,5096 
8739,7479 
5121,8340 
8909,1658 
6989,7327 
4510,2188 
3906,6742 
4182,2914 
4378,3849 
2969,3477 
8278,2143 
1903,7354 
9825,2502 
510,2865 
6639,9538 
2273,7583 
5670,6359 
8918,2384 
6677,4455 
1810,1127 
7454,8645 
1058,7593 
3027,2532 
9233,7967 
6925,9010 
1342,5274 
4890,9769 
4728,632 
4631,9825 
8027,9015 
7246,7976 
2252,485 
3602,4949 
1101,6401 
6835,7423 
5101,7750 
7519,3992 
7075,3043 
6579,6029 
3196,3857 
1476,6545 
5817,5498 
4322,6986 
556,9182 
4381,185 
1501,4871 
8598,4611 
9507,8688 
6006,1501 
3465,9487 
8182,8529 
1723,2189 
3005,8705 
7039,4669 
2265,1007 
4085,862 
9940,8366 
2123,7433 
296,3775 
969,4367 
5548,2872 
8420,6561 
4559,2965 
7885,161 
3692,1110 
1022,8597 
3046,383 
555,829 
4380,1876 
8874,1295 
527,405 
